1572.0	373.0	6	3
1683.0	1752.0	19	2
1922.0	1419.0	1	2
1769.0	1574.0	22	3
1552.0	1823.0	174	2
1551.0	1819.0	174	2
1601.0	1803.0	174	2
2046.0	1755.0	17	3
1595.0	1813.0	174	2
1553.0	1807.0	174	2
1065.0	1750.0	5	3
1802.0	1840.0	40	3
1676.0	1583.0	1	3
1574.0	1358.0	6	2
2856.0	647.0	1	3
2082.0	1536.0	18	3
2069.0	1375.0	137	2
1897.0	1471.0	42	2
1962.0	927.0	4	3
1988.0	1795.0	2	3
2057.0	830.0	9	2
1966.0	1178.0	2	3
1649.0	1592.0	5	2
1667.0	1660.0	174	2
2307.0	1714.0	39	1
1055.0	1967.0	1	3
1195.0	772.0	1	3
1774.0	1468.0	40	2
1642.0	1293.0	7	3
2057.0	1061.0	19	2
1362.0	1742.0	25	2
1543.0	1672.0	19	2
2374.0	1879.0	27	3
2184.0	1245.0	10	2
1688.0	1661.0	2	1
2074.0	1662.0	9	3
1921.0	1060.0	39	2
1953.0	1348.0	12	2
1933.0	1452.0	1	3
1921.0	1060.0	39	2
1921.0	1060.0	39	2
1921.0	1060.0	39	2
1021.0	2088.0	2	3
2032.0	1756.0	5	2
1982.0	1404.0	12	2
1951.0	1406.0	12	2
1985.0	1412.0	12	2
1737.0	1448.0	129	2
1775.0	1402.0	129	2
2056.0	1711.0	5	2
1962.0	958.0	8	2
1737.0	1450.0	129	2
1471.0	1073.0	1	3
2138.0	1650.0	1	3
1976.0	446.0	3	3
2002.0	1966.0	4	2
2938.0	1025.0	100	2
2137.0	845.0	100	2
1011.0	1326.0	6	3
1003.0	1382.0	6	3
2581.0	1274.0	137	2
1505.0	1333.0	1	3
2609.0	1322.0	137	2
2595.0	1273.0	137	2
2616.0	1322.0	137	2
1845.0	1451.0	24	2
2079.0	1575.0	1	3
2617.0	1269.0	137	2
883.0	1750.0	12	2
1769.0	1685.0	1	3
1157.0	1457.0	17	3
1175.0	1454.0	17	3
1690.0	1881.0	42	2
1716.0	1943.0	42	1
473.0	1498.0	17	3
2028.0	1116.0	3	3
1723.0	1106.0	4	2
1493.0	1866.0	129	2
1553.0	1551.0	100	2
1429.0	1828.0	2	2
2228.0	153.0	4	2
1949.0	1681.0	1	2
1557.0	1393.0	1	1
1729.0	630.0	1	2
2047.0	1216.0	1	1
1512.0	1623.0	5	2
2395.0	599.0	107	1
1770.0	1998.0	2	3
2132.0	750.0	3	3
1745.0	2007.0	2	2
1809.0	1431.0	2	2
1763.0	1556.0	2	2
2002.0	1649.0	25	3
2102.0	1643.0	2	3
2036.0	1267.0	20	3
1819.0	1835.0	2	3
1782.0	1431.0	2	2
1841.0	1791.0	1	0
2002.0	1580.0	1	2
1637.0	1347.0	34	2
1989.0	1076.0	129	2
2098.0	1456.0	3	3
1940.0	1410.0	12	2
1020.0	1960.0	1	3
1945.0	1415.0	12	2
1241.0	2126.0	3	1
1195.0	2138.0	3	1
1499.0	1117.0	7	3
1189.0	2141.0	3	1
1549.0	1531.0	42	2
2743.0	1139.0	100	2
1780.0	1603.0	39	2
1743.0	1608.0	39	2
1741.0	1593.0	39	2
1742.0	1551.0	39	2
1958.0	1447.0	4	2
1019.0	1379.0	6	3
1745.0	1604.0	39	2
2314.0	1772.0	5	1
1786.0	1543.0	39	2
1749.0	1616.0	39	2
1540.0	1421.0	5	2
1999.0	974.0	3	2
1108.0	1020.0	2	3
1604.0	1965.0	19	2
1936.0	1942.0	25	2
1745.0	2026.0	1	3
1915.0	1306.0	107	2
941.0	1676.0	107	2
1600.0	1903.0	2	2
3076.0	769.0	174	2
1592.0	1110.0	6	2
2051.0	1217.0	174	2
1317.0	1908.0	174	2
1446.0	1411.0	174	2
852.0	1933.0	22	3
1578.0	1148.0	29	2
2317.0	802.0	174	2
2087.0	1180.0	174	2
1456.0	1026.0	174	2
1911.0	1786.0	1	1
2816.0	1003.0	3	2
1918.0	1544.0	10	2
1436.0	1145.0	200	3
1408.0	1324.0	18	2
1946.0	1179.0	1	3
878.0	1992.0	137	2
1693.0	947.0	2	3
1607.0	1149.0	25	1
2165.0	1694.0	2	3
2273.0	1760.0	62	2
1940.0	1762.0	3	3
1658.0	1262.0	3	2
1895.0	1367.0	3	2
1736.0	1109.0	100	2
794.0	1876.0	1	2
1523.0	1542.0	15	1
2061.0	785.0	2	3
2708.0	1213.0	3	2
1818.0	1805.0	1	3
2754.0	1144.0	3	2
1638.0	1732.0	3	2
2128.0	1706.0	2	3
1948.0	1525.0	30	2
1661.0	1531.0	1	2
1784.0	1158.0	45	2
1741.0	1338.0	3	2
1825.0	1300.0	6	2
1939.0	1017.0	20	2
928.0	2056.0	42	0
1980.0	1144.0	3	2
1889.0	969.0	23	2
1771.0	912.0	62	2
1934.0	997.0	23	2
2073.0	1130.0	174	2
1470.0	1106.0	200	3
2076.0	1121.0	174	2
2112.0	1611.0	5	3
2115.0	1090.0	174	2
2118.0	1103.0	174	2
2085.0	1080.0	174	2
1465.0	1060.0	3	2
2680.0	1119.0	3	3
1574.0	1682.0	1	2
1908.0	1748.0	6	2
1953.0	1680.0	6	2
1787.0	1235.0	4	2
2106.0	954.0	2	1
1911.0	1744.0	6	2
2989.0	751.0	7	3
993.0	1674.0	2	3
1926.0	1401.0	7	2
1397.0	787.0	1	0
2005.0	1354.0	7	2
1800.0	1638.0	1	3
1972.0	1355.0	7	2
1528.0	474.0	2	3
2303.0	620.0	1	2
1437.0	1072.0	3	2
1960.0	1776.0	1	1
2339.0	1423.0	4	1
1889.0	876.0	3	2
1422.0	772.0	3	3
2048.0	1767.0	2	3
1288.0	1918.0	11	2
1572.0	1864.0	1	2
1785.0	633.0	8	3
1757.0	1086.0	22	3
2084.0	1129.0	174	2
1653.0	1075.0	8	2
1748.0	1635.0	2	2
1771.0	1364.0	129	2
1964.0	1404.0	7	2
1972.0	1407.0	7	2
1466.0	1678.0	1	3
1713.0	1041.0	22	3
2384.0	1283.0	2	3
2053.0	1771.0	3	1
1796.0	646.0	8	3
2111.0	1133.0	2	2
2238.0	943.0	2	3
1465.0	1800.0	1	1
1533.0	1171.0	38	2
1614.0	1194.0	100	2
233.0	839.0	1	3
1596.0	1136.0	100	2
1480.0	1791.0	118	2
1629.0	1196.0	100	2
1741.0	1698.0	1	3
1630.0	1181.0	100	2
962.0	1876.0	1	2
2063.0	1805.0	4	3
2543.0	1467.0	174	2
1623.0	1140.0	100	2
1922.0	1308.0	174	2
2018.0	1288.0	174	2
1388.0	1826.0	1	2
1862.0	862.0	1	3
2116.0	1577.0	2	3
1823.0	912.0	62	3
2022.0	1804.0	39	2
1603.0	1184.0	100	2
1788.0	1566.0	6	2
2185.0	899.0	2	3
1506.0	1054.0	3	2
2063.0	1493.0	2	3
952.0	2054.0	9	3
2230.0	797.0	1	3
2339.0	618.0	1	1
1502.0	1785.0	8	2
1864.0	963.0	62	3
2041.0	1671.0	4	2
1813.0	1475.0	12	3
1823.0	1430.0	12	3
2012.0	1841.0	1	3
1576.0	1836.0	1	2
1811.0	1866.0	3	3
1883.0	962.0	62	3
1646.0	1123.0	200	3
2325.0	1707.0	62	2
1783.0	1404.0	42	2
2362.0	1906.0	3	3
1593.0	1103.0	6	2
1998.0	354.0	22	3
1736.0	1651.0	1	2
2385.0	1263.0	42	2
1093.0	1740.0	2	3
1665.0	1851.0	2	2
1444.0	1752.0	118	2
809.0	1938.0	11	3
2035.0	1573.0	2	3
2074.0	1606.0	7	3
1578.0	1241.0	2	2
1564.0	1273.0	2	2
1784.0	1843.0	5	3
2008.0	1737.0	13	2
1070.0	1578.0	5	3
1486.0	1784.0	118	2
2077.0	1861.0	4	1
1241.0	727.0	1	3
1820.0	880.0	2	2
1922.0	1745.0	6	2
1991.0	1472.0	26	2
1923.0	1833.0	3	3
1929.0	1748.0	6	2
1807.0	1605.0	6	2
2321.0	1724.0	123	3
1910.0	1705.0	6	2
1865.0	1321.0	4	2
1807.0	1605.0	6	2
2010.0	1658.0	25	1
2008.0	1610.0	25	1
1970.0	1661.0	25	1
1967.0	1613.0	25	1
2019.0	896.0	26	2
1807.0	1605.0	6	2
1497.0	1796.0	1	3
1796.0	1815.0	6	3
2053.0	842.0	20	2
1595.0	887.0	1	2
2095.0	1454.0	4	2
2321.0	1729.0	5	1
1379.0	1737.0	9	2
1647.0	1700.0	5	2
1913.0	1480.0	2	2
2101.0	1446.0	4	2
1872.0	1459.0	4	2
1905.0	1543.0	2	2
1971.0	1741.0	18	2
2328.0	1714.0	5	1
2024.0	1791.0	4	2
2044.0	1428.0	9	2
1887.0	1679.0	2	1
2045.0	1426.0	9	2
2088.0	1461.0	9	2
2069.0	1538.0	7	3
2050.0	1469.0	9	2
2043.0	1448.0	9	2
1481.0	1475.0	1	2
1532.0	1856.0	17	2
2021.0	1694.0	6	3
2008.0	1765.0	2	2
1866.0	1480.0	107	2
1379.0	1910.0	8	2
955.0	1665.0	107	2
821.0	1790.0	107	2
2720.0	1134.0	3	3
2044.0	1775.0	2	2
1359.0	1946.0	8	2
1866.0	1370.0	4	2
1864.0	1337.0	4	2
2087.0	1148.0	174	2
2085.0	1143.0	174	2
2070.0	1098.0	174	2
2086.0	1079.0	174	2
2075.0	1144.0	174	2
2237.0	910.0	2	2
2016.0	1580.0	3	3
1754.0	1142.0	129	2
2115.0	1091.0	174	2
2792.0	1012.0	1	3
2093.0	255.0	1	2
1775.0	1817.0	5	3
1727.0	1188.0	3	2
1729.0	1228.0	3	2
1841.0	1569.0	6	2
1725.0	1176.0	3	2
1942.0	949.0	19	2
1741.0	682.0	4	3
1876.0	1712.0	2	2
1324.0	1769.0	174	2
1841.0	1569.0	6	2
1841.0	1569.0	6	2
2257.0	889.0	2	2
1598.0	2026.0	29	3
2053.0	1781.0	3	2
2060.0	1841.0	3	2
2216.0	1107.0	2	2
2189.0	1560.0	10	3
2075.0	1600.0	7	3
1532.0	1608.0	45	3
1311.0	1540.0	25	3
1985.0	1583.0	3	2
1644.0	1727.0	1	2
1681.0	965.0	1	1
2320.0	1693.0	62	2
2095.0	757.0	7	2
1955.0	904.0	21	2
1986.0	1625.0	6	2
1658.0	906.0	2	2
1986.0	1625.0	6	2
2043.0	1417.0	9	2
1869.0	1320.0	13	2
2093.0	1226.0	62	2
1946.0	1603.0	4	2
1806.0	1653.0	3	2
1946.0	1603.0	4	2
1946.0	1603.0	4	2
1415.0	590.0	1	2
1946.0	1603.0	4	2
2136.0	1594.0	7	3
1964.0	1101.0	19	3
1976.0	1403.0	4	2
1698.0	1576.0	26	2
2069.0	1846.0	3	2
1279.0	733.0	3	2
2724.0	1050.0	1	3
1602.0	1304.0	6	2
1301.0	742.0	3	2
1594.0	1305.0	6	2
1562.0	1371.0	6	2
2281.0	785.0	2	2
1658.0	1630.0	26	2
1912.0	1642.0	1	1
1266.0	1638.0	2	2
1602.0	1499.0	3	3
2266.0	810.0	2	2
1379.0	1910.0	8	2
767.0	1888.0	28	0
1368.0	1935.0	8	2
1023.0	1830.0	174	2
1923.0	1337.0	12	2
1720.0	1641.0	11	2
1816.0	1972.0	2	2
2282.0	1764.0	62	2
2053.0	1501.0	7	2
1734.0	1445.0	1	2
1462.0	1733.0	118	2
1604.0	1950.0	29	3
1779.0	1943.0	1	3
2009.0	1046.0	14	1
1528.0	1160.0	15	2
2064.0	1760.0	1	1
1453.0	1921.0	12	1
1527.0	1973.0	3	3
1822.0	1363.0	4	1
2081.0	1079.0	174	2
1958.0	1331.0	10	2
1902.0	1038.0	131	2
1828.0	1426.0	4	1
1134.0	1078.0	22	2
1977.0	776.0	10	2
1678.0	1766.0	1	3
1853.0	1318.0	13	2
1993.0	1390.0	10	2
1784.0	2037.0	6	2
1139.0	2000.0	2	2
2615.0	833.0	12	1
1026.0	1960.0	100	2
2083.0	1659.0	5	3
1901.0	1369.0	4	3
1758.0	899.0	1	3
2086.0	1661.0	5	3
827.0	1969.0	2	0
839.0	1976.0	2	0
2066.0	1537.0	3	3
1795.0	1765.0	6	3
1811.0	1854.0	2	2
2161.0	1616.0	1	3
1784.0	1818.0	6	3
1981.0	1039.0	19	3
1803.0	1824.0	7	1
1884.0	1849.0	2	3
1743.0	1992.0	1	2
2121.0	1149.0	174	2
1572.0	1427.0	3	3
2352.0	1837.0	2	3
1979.0	770.0	10	2
1528.0	1145.0	15	2
1717.0	2056.0	40	3
1869.0	1774.0	20	3
1561.0	1103.0	15	2
1915.0	1485.0	26	2
1917.0	1836.0	3	1
1572.0	1102.0	15	2
1564.0	1175.0	15	2
2369.0	1790.0	2	3
2386.0	385.0	22	3
1941.0	962.0	107	1
1552.0	1655.0	26	2
1528.0	798.0	5	3
1581.0	1153.0	15	2
1532.0	1115.0	15	2
2128.0	1715.0	1	2
1531.0	1123.0	15	2
1973.0	1863.0	3	2
2351.0	387.0	22	3
1889.0	1319.0	5	2
1803.0	2040.0	29	3
1786.0	1591.0	39	2
1936.0	1517.0	6	2
2109.0	1541.0	75	3
1957.0	1727.0	2	2
1952.0	1497.0	6	2
1934.0	1508.0	6	2
2135.0	1538.0	75	3
1665.0	1328.0	34	1
1777.0	1552.0	75	2
1646.0	1609.0	67	3
2146.0	1547.0	75	3
1661.0	1387.0	34	2
2046.0	801.0	34	1
2315.0	1739.0	5	1
1672.0	1236.0	67	3
1350.0	1302.0	18	2
1372.0	1303.0	18	2
1903.0	1436.0	8	2
2173.0	972.0	9	3
2184.0	1441.0	9	2
1566.0	1124.0	38	2
2119.0	1140.0	174	2
2554.0	969.0	12	1
1657.0	1525.0	3	2
1703.0	1828.0	75	2
1834.0	1453.0	4	2
1897.0	1715.0	14	2
1897.0	1714.0	14	2
1897.0	1715.0	14	2
1897.0	1715.0	14	2
1897.0	1715.0	14	2
1629.0	1701.0	75	2
1834.0	1453.0	4	2
2593.0	959.0	12	2
1897.0	1715.0	14	2
1834.0	1453.0	4	2
1627.0	1739.0	5	3
1805.0	1741.0	15	1
1642.0	533.0	2	1
1725.0	1453.0	3	2
2097.0	1668.0	2	2
1874.0	1275.0	24	2
2063.0	1543.0	75	3
1351.0	1951.0	75	3
1701.0	1486.0	3	2
2118.0	1607.0	75	3
1720.0	1268.0	3	2
2660.0	856.0	12	2
1720.0	1268.0	3	2
1907.0	1340.0	5	2
1697.0	1345.0	3	2
2053.0	1675.0	2	3
1452.0	1407.0	200	3
1782.0	1494.0	4	2
2108.0	1547.0	75	3
1782.0	1494.0	4	2
921.0	1879.0	2	3
1782.0	1494.0	4	2
1782.0	1494.0	4	2
1387.0	1061.0	5	2
1733.0	851.0	6	2
727.0	1469.0	5	2
717.0	1461.0	5	2
1735.0	891.0	6	2
1729.0	839.0	6	2
715.0	1406.0	5	2
761.0	1422.0	5	2
2044.0	1229.0	1	3
1731.0	858.0	6	2
1779.0	900.0	6	2
1235.0	1007.0	25	3
1807.0	1744.0	2	3
1318.0	1319.0	18	2
1689.0	1586.0	3	3
1920.0	1186.0	2	2
2624.0	1123.0	1	2
1871.0	760.0	1	1
1252.0	1114.0	3	3
796.0	1820.0	1	1
1290.0	1091.0	3	3
1489.0	1391.0	6	2
1668.0	1377.0	7	2
1477.0	1436.0	6	2
1624.0	1935.0	29	3
1920.0	882.0	30	2
1480.0	1440.0	6	2
1321.0	1930.0	75	2
1441.0	1434.0	6	2
1491.0	1439.0	6	2
1856.0	1824.0	1	3
2138.0	1249.0	7	2
1839.0	1965.0	1	2
1340.0	1071.0	42	2
1330.0	1022.0	42	2
1340.0	1078.0	42	2
1499.0	938.0	2	3
1129.0	1469.0	1	3
1298.0	1057.0	42	2
1338.0	1016.0	42	2
1296.0	1041.0	42	2
1301.0	1014.0	42	2
1897.0	1325.0	1	1
1662.0	1714.0	1	3
2070.0	737.0	3	3
2052.0	1713.0	1	1
1908.0	1505.0	5	2
1340.0	1070.0	42	2
1634.0	1338.0	7	2
2074.0	1106.0	174	2
2113.0	1151.0	174	2
1342.0	1064.0	42	2
1637.0	1389.0	7	2
1300.0	1022.0	42	2
1638.0	1392.0	7	2
1305.0	1012.0	42	2
1626.0	1358.0	24	2
1922.0	1926.0	22	3
1298.0	1076.0	42	2
1666.0	1383.0	7	2
1906.0	1792.0	2	3
2009.0	1291.0	1	2
1671.0	1334.0	7	2
1663.0	901.0	1	0
1676.0	1396.0	7	2
2118.0	1140.0	174	2
2086.0	1455.0	9	2
2074.0	1474.0	9	2
1827.0	1704.0	1	3
1768.0	1856.0	1	3
380.0	685.0	1	3
2289.0	1760.0	62	2
2303.0	1694.0	62	2
2279.0	1699.0	62	2
1692.0	1809.0	1	3
997.0	2050.0	9	3
1564.0	1525.0	42	2
1989.0	2036.0	1	2
1599.0	1528.0	42	2
1119.0	978.0	1	2
585.0	1884.0	1	0
2022.0	1710.0	35	1
2337.0	1858.0	27	3
2101.0	1476.0	75	3
2157.0	1674.0	1	2
1997.0	1801.0	39	2
1616.0	1271.0	6	1
1608.0	1472.0	1	3
1641.0	1723.0	1	2
1970.0	1442.0	3	3
1969.0	1478.0	100	2
1590.0	1431.0	1	2
2092.0	959.0	10	2
1219.0	1480.0	1	3
2340.0	596.0	1	3
2157.0	1662.0	2	2
1985.0	1791.0	39	2
2041.0	1808.0	3	1
1729.0	1989.0	27	2
1952.0	1845.0	19	2
2203.0	1670.0	2	2
865.0	1927.0	2	1
1887.0	1033.0	34	3
1130.0	1650.0	2	3
1753.0	198.0	1	3
1842.0	1995.0	42	2
1100.0	399.0	3	3
1717.0	1954.0	42	1
1303.0	1491.0	17	3
2055.0	1781.0	1	3
1230.0	1812.0	3	2
1592.0	349.0	6	3
1649.0	1564.0	1	3
1670.0	1557.0	1	3
1263.0	1483.0	17	3
1813.0	1633.0	1	3
1854.0	1984.0	2	3
1815.0	1946.0	9	2
1956.0	1789.0	14	3
1986.0	1720.0	137	2
1605.0	1440.0	30	2
2052.0	1485.0	2	3
2297.0	813.0	1	3
1607.0	1442.0	30	2
1589.0	1505.0	30	2
1591.0	1443.0	30	2
1596.0	1504.0	30	2
1778.0	1624.0	100	2
1638.0	1504.0	30	2
2279.0	1134.0	30	2
1851.0	1569.0	30	2
2006.0	1969.0	34	3
2174.0	1549.0	1	3
1741.0	1450.0	3	1
1991.0	1828.0	1	2
1950.0	1523.0	7	2
1417.0	1034.0	1	3
2494.0	1430.0	6	2
2193.0	417.0	19	2
1685.0	873.0	129	2
1330.0	1633.0	2	3
2066.0	757.0	7	2
2053.0	1181.0	5	2
2094.0	823.0	7	2
2125.0	882.0	1	3
2222.0	1277.0	5	2
1163.0	1000.0	2	3
2819.0	853.0	1	3
2357.0	1769.0	2	3
1852.0	1796.0	15	2
1820.0	2056.0	29	3
1114.0	1888.0	1	3
2287.0	1720.0	27	3
2494.0	1430.0	6	2
1817.0	1921.0	75	2
1621.0	1227.0	22	3
2037.0	1025.0	129	2
1524.0	1818.0	9	2
1928.0	994.0	22	3
2052.0	1706.0	17	3
2539.0	1579.0	1	1
2446.0	916.0	3	1
2235.0	1602.0	1	2
2494.0	1430.0	6	2
1978.0	1549.0	7	2
1936.0	1432.0	2	2
1818.0	1753.0	3	1
2137.0	1614.0	1	3
1034.0	2400.0	1	0
1959.0	1811.0	6	2
2046.0	1129.0	25	2
1991.0	1815.0	6	2
2005.0	1755.0	6	2
1960.0	1762.0	6	2
2004.0	1768.0	6	2
2053.0	1593.0	1	1
2001.0	1759.0	6	2
1779.0	1653.0	5	2
1826.0	1618.0	5	2
1827.0	1650.0	5	2
1818.0	1602.0	5	2
972.0	1136.0	4	2
1636.0	1980.0	129	2
957.0	1118.0	4	2
977.0	1127.0	4	2
2034.0	1301.0	19	3
1767.0	1541.0	14	2
1601.0	1534.0	42	2
2399.0	959.0	3	1
970.0	1124.0	4	2
2430.0	901.0	3	1
2217.0	1377.0	30	2
1584.0	1957.0	5	2
1794.0	1488.0	3	2
1416.0	1871.0	5	2
1794.0	1488.0	3	2
1161.0	989.0	3	1
1954.0	1186.0	200	3
1949.0	1833.0	3	2
2143.0	1586.0	1	2
1949.0	1833.0	3	2
1949.0	1833.0	3	2
857.0	1982.0	2	3
1354.0	1422.0	200	3
1273.0	1564.0	47	2
1888.0	1584.0	6	2
1779.0	1080.0	4	2
1755.0	1079.0	4	2
1529.0	1202.0	200	3
1642.0	1858.0	200	3
1359.0	1352.0	200	3
1856.0	1636.0	6	2
1903.0	1640.0	6	2
1904.0	1584.0	6	2
2141.0	1729.0	20	2
2144.0	1781.0	20	2
1987.0	1506.0	2	1
1858.0	1626.0	6	2
1907.0	1340.0	5	2
2494.0	1430.0	6	2
1772.0	1122.0	25	1
2494.0	1430.0	6	2
1805.0	1220.0	7	2
1732.0	1166.0	25	1
1773.0	1190.0	25	1
1737.0	1171.0	25	1
1881.0	1373.0	5	2
1409.0	1733.0	100	2
883.0	1481.0	4	2
838.0	1457.0	4	2
1656.0	1913.0	2	2
1962.0	1497.0	7	2
3020.0	784.0	3	2
943.0	1969.0	3	2
1786.0	1291.0	19	2
1412.0	1755.0	19	2
1690.0	1755.0	15	2
1716.0	1748.0	15	2
1785.0	1617.0	3	2
1691.0	1799.0	15	2
1972.0	1497.0	7	2
3028.0	844.0	3	2
1934.0	881.0	45	2
1788.0	1634.0	3	2
1766.0	1598.0	3	2
1778.0	1608.0	3	2
2150.0	1488.0	2	1
1900.0	1754.0	25	2
1794.0	1389.0	3	2
1953.0	1823.0	25	2
1778.0	1608.0	3	2
905.0	1855.0	6	2
1950.0	1776.0	25	2
1529.0	1314.0	2	3
1945.0	902.0	1	3
1409.0	1866.0	4	2
1409.0	1866.0	4	2
1409.0	1866.0	4	2
1409.0	1866.0	4	2
1794.0	1488.0	3	2
1912.0	1756.0	25	2
1491.0	1426.0	6	2
1901.0	1801.0	25	2
1941.0	1814.0	25	2
1918.0	1805.0	23	3
2353.0	623.0	45	2
1171.0	1940.0	17	3
1746.0	1439.0	2	1
1600.0	1577.0	42	2
1596.0	1566.0	42	2
1597.0	1531.0	42	2
1535.0	924.0	1	3
1792.0	1764.0	7	1
1946.0	1932.0	1	3
2574.0	1440.0	10	2
2664.0	700.0	2	3
1950.0	1824.0	23	3
1398.0	1815.0	5	2
1917.0	1866.0	23	3
2092.0	844.0	21	2
1445.0	1762.0	5	2
1402.0	1779.0	5	2
1395.0	1828.0	5	2
1403.0	1767.0	5	2
2322.0	1730.0	2	3
1958.0	1262.0	5	1
1944.0	1798.0	23	3
1914.0	1861.0	23	3
2097.0	1650.0	11	3
1932.0	1870.0	23	3
1939.0	981.0	107	1
1643.0	1765.0	137	1
850.0	1896.0	7	3
1490.0	1200.0	25	3
1636.0	1789.0	137	1
1639.0	626.0	12	2
1540.0	1137.0	38	2
1600.0	1628.0	129	2
2077.0	711.0	2	1
1771.0	1695.0	5	3
1584.0	1190.0	38	2
1925.0	1263.0	5	1
1959.0	1560.0	7	2
1805.0	904.0	1	2
974.0	1568.0	22	2
1774.0	932.0	1	2
1384.0	1679.0	20	2
1999.0	852.0	34	1
2092.0	844.0	21	2
1556.0	1529.0	42	2
1601.0	1540.0	42	2
2092.0	844.0	21	2
1401.0	1653.0	11	2
2092.0	844.0	21	2
2092.0	844.0	21	2
1572.0	1653.0	9	2
1533.0	1520.0	100	2
2092.0	844.0	21	2
2092.0	844.0	21	2
2092.0	844.0	21	2
2023.0	1801.0	1	3
2079.0	1597.0	1	1
1537.0	1508.0	6	3
1270.0	1640.0	2	2
1597.0	1133.0	23	3
2092.0	844.0	21	2
2494.0	1430.0	6	2
1667.0	1451.0	22	2
1631.0	1156.0	100	2
2117.0	1090.0	174	2
2121.0	1121.0	174	2
2121.0	1096.0	174	2
2118.0	1085.0	174	2
2076.0	1101.0	174	2
2119.0	1094.0	174	2
1584.0	1788.0	29	3
2087.0	1144.0	174	2
1607.0	1050.0	8	2
1907.0	1371.0	23	3
804.0	1760.0	6	2
1911.0	1723.0	7	2
2165.0	679.0	1	1
1594.0	1972.0	42	2
998.0	1807.0	3	2
896.0	1648.0	3	3
1847.0	1214.0	7	2
1816.0	1218.0	7	2
1931.0	1722.0	7	2
1944.0	1791.0	7	2
1889.0	1633.0	4	2
1889.0	1765.0	7	2
1902.0	1362.0	23	3
1913.0	1410.0	23	3
2269.0	1743.0	2	3
1797.0	1377.0	1	2
1941.0	1784.0	7	2
1326.0	1457.0	6	2
2146.0	1488.0	75	3
1826.0	1881.0	75	3
2312.0	220.0	75	3
2103.0	1537.0	75	3
1369.0	1458.0	6	2
1373.0	1451.0	6	2
2056.0	1726.0	4	3
1375.0	1471.0	6	2
1376.0	1508.0	6	2
2190.0	882.0	9	2
2218.0	1504.0	75	3
1328.0	1507.0	4	2
1848.0	1635.0	4	2
1869.0	1384.0	23	3
1895.0	1597.0	4	2
1374.0	1493.0	4	2
1373.0	1454.0	4	2
1850.0	1642.0	4	2
1331.0	1436.0	4	2
2686.0	1026.0	75	3
1686.0	1645.0	4	2
1686.0	1645.0	4	2
1912.0	1383.0	23	3
845.0	1938.0	7	3
1686.0	1645.0	4	2
1686.0	1645.0	4	2
1731.0	842.0	100	2
1453.0	1787.0	118	2
2203.0	1506.0	1	3
1347.0	919.0	44	2
1133.0	1111.0	44	2
1138.0	1113.0	44	2
1138.0	1113.0	44	2
2051.0	767.0	7	2
1710.0	1424.0	44	2
2018.0	526.0	1	1
1448.0	1779.0	118	2
1996.0	1842.0	5	2
2006.0	1835.0	5	2
1668.0	1027.0	44	2
1670.0	1023.0	44	2
1328.0	930.0	44	2
2084.0	750.0	7	2
2102.0	1765.0	4	3
1328.0	930.0	44	2
1911.0	1788.0	3	3
1328.0	930.0	44	2
1972.0	1839.0	5	2
2006.0	1852.0	5	2
1328.0	930.0	44	2
1343.0	915.0	44	2
1343.0	915.0	44	2
996.0	962.0	44	2
1956.0	1191.0	5	1
1078.0	1049.0	44	2
1132.0	1114.0	44	2
2171.0	1036.0	4	3
1132.0	1114.0	44	2
1905.0	1403.0	174	2
1132.0	1114.0	44	2
1132.0	1114.0	44	2
2177.0	989.0	4	3
2093.0	754.0	7	2
797.0	1891.0	2	3
1138.0	1111.0	44	2
1275.0	1831.0	9	3
1449.0	1789.0	118	2
1974.0	813.0	27	2
1365.0	1367.0	200	3
1391.0	1787.0	26	2
1390.0	1783.0	26	2
1424.0	1794.0	26	2
1165.0	1958.0	118	2
996.0	2005.0	9	3
1429.0	1791.0	26	2
1396.0	1801.0	26	2
1917.0	1326.0	3	3
1388.0	1730.0	26	2
2104.0	1644.0	137	1
1436.0	1754.0	26	2
1392.0	1797.0	26	2
1441.0	1801.0	26	2
2065.0	1617.0	137	1
2101.0	1572.0	137	1
2071.0	1572.0	137	1
1006.0	1660.0	2	3
1871.0	1379.0	27	2
1767.0	1957.0	2	1
1281.0	1459.0	22	3
1820.0	925.0	75	3
594.0	1781.0	1	3
1597.0	1560.0	3	2
1931.0	968.0	1	1
1557.0	1976.0	1	2
2026.0	1084.0	118	2
1658.0	1100.0	3	2
1613.0	1041.0	3	2
1853.0	1238.0	29	3
1924.0	1249.0	5	1
1823.0	940.0	22	2
1840.0	1597.0	9	3
1675.0	1202.0	3	2
1959.0	1201.0	5	1
1756.0	1117.0	1	2
1955.0	1017.0	3	3
2022.0	1002.0	9	3
2364.0	1206.0	2	3
1456.0	1114.0	2	3
2059.0	722.0	2	2
2054.0	1791.0	118	2
2036.0	1636.0	1	3
1138.0	1113.0	44	2
762.0	1843.0	75	3
1138.0	1113.0	44	2
1936.0	1697.0	6	2
1261.0	1941.0	11	2
1138.0	1113.0	44	2
1979.0	1723.0	1	1
2127.0	1370.0	44	2
1530.0	1172.0	15	2
1913.0	1370.0	23	3
1970.0	811.0	42	1
2366.0	1777.0	10	3
1335.0	1432.0	3	3
1877.0	1431.0	23	3
1256.0	1477.0	17	3
1951.0	1946.0	4	2
2127.0	1370.0	44	2
